2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-11 13:26:22.535 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.539 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.540 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:19:34', 'category': 'food', 'sentiment': 0.02, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:26:22.540 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.541 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:19:34', 'category': 'food', 'sentiment': 0.02, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:26:22.541 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.546 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.547 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:39', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.547 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.548 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:39', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.548 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.552 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.553 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:44', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:26:22.553 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.554 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:44', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:26:22.554 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.559 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.560 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:49', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.560 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.561 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:19:49', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.562 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.566 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.567 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:19:54', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-11 13:26:22.568 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.568 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:19:54', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-11 13:26:22.569 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.573 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.573 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:19:59', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:26:22.574 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.574 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:19:59', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-11 13:26:22.575 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.580 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.581 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:04', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-11 13:26:22.582 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.582 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:04', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-11 13:26:22.583 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.587 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.587 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:09', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-11 13:26:22.588 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.588 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:09', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-11 13:26:22.589 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.594 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.595 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:14', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.595 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.596 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:14', 'category': 'other', 'sentiment': 0.55, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.597 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.604 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.605 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:20:19', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.605 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.606 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-11 13:20:19', 'category': 'other', 'sentiment': 0.61, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-11 13:26:22.607 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.615 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.615 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:24', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:26:22.616 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.617 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw recipe! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:24', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-11 13:26:22.618 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.625 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.626 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:29', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.627 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.627 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:29', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.628 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.632 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.632 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:34', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.633 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.634 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:34', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.635 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.642 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.643 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:39', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-11 13:26:22.644 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.645 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:20:39', 'category': 'tech', 'sentiment': 0.83, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-11 13:26:22.645 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.653 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.653 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:44', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-11 13:26:22.654 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.654 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:20:44', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-11 13:26:22.655 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.659 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.659 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:49', 'category': 'gaming', 'sentiment': 0.77, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-11 13:26:22.660 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.661 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:49', 'category': 'gaming', 'sentiment': 0.77, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-11 13:26:22.661 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.667 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.667 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:54', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-11 13:26:22.668 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.668 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:54', 'category': 'travel', 'sentiment': 0.15, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-11 13:26:22.669 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.673 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.674 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:59', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.674 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.675 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-11 13:20:59', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-11 13:26:22.675 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.680 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.681 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:04', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:26:22.682 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.682 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-11 13:21:04', 'category': 'tech', 'sentiment': 0.2, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-11 13:26:22.683 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.687 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.688 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:09', 'category': 'travel', 'sentiment': 0.41, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-11 13:26:22.688 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.689 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:09', 'category': 'travel', 'sentiment': 0.41, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-11 13:26:22.689 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.694 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.695 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:14', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:26:22.696 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.696 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:14', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-11 13:26:22.697 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.702 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.702 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:19', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-11 13:26:22.703 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.703 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:19', 'category': 'travel', 'sentiment': 0.05, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-11 13:26:22.704 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.709 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.710 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:24', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.710 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.711 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a trick! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-11 13:21:24', 'category': 'other', 'sentiment': 0.74, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-11 13:26:22.712 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.717 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.717 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:29', 'category': 'other', 'sentiment': 0.11, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:26:22.718 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.718 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:29', 'category': 'other', 'sentiment': 0.11, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:26:22.719 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.723 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.723 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:34', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-11 13:26:22.724 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.725 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:34', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-11 13:26:22.725 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.731 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.732 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:39', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-11 13:26:22.732 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.733 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:39', 'category': 'entertainment', 'sentiment': 0.39, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-11 13:26:22.733 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.737 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.738 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:44', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:26:22.738 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.739 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-11 13:21:44', 'category': 'other', 'sentiment': 0.16, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-11 13:26:22.739 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.744 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-11 13:26:22.745 | INFO     | __main__:process_message:60 - Processed message: {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:49', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-11 13:26:22.746 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-11 13:26:22.746 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-11 13:21:49', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-11 13:26:22.747 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/ctrog/Documents/Data Analytics Masters/Streaming/buzzline-05-rogers/data/buzz.sqlite')
2025-02-11 13:26:22.751 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
